,Year,Longitude,Latitude
19238,2009,-122.281299,37.814388
19239,2009,-122.222187,37.781139
19240,2009,-122.19256200000001,37.786904
19241,2009,-122.244069,37.80157
19242,2009,-122.204613,37.794815
19243,2009,-122.16124099999999,37.759333000000005
19244,2009,-122.18011899999999,37.759992
19245,2009,-122.28543799999998,37.82586
19246,2009,-122.256501,37.814754
19247,2009,-122.263921,37.842251
19248,2009,-122.184816,37.793362
19249,2009,-122.26799199999999,37.794069
19250,2009,-122.225669,37.781897
19251,2009,-122.23459799999999,37.797237
19252,2009,-122.154728,37.746373
19253,2009,-122.228127,37.795738
19254,2009,-122.287865,37.848188
19255,2009,-122.19858500000001,37.77687
19256,2009,-122.161146,37.775591
19257,2009,-122.254768,37.817355
19258,2009,-122.209135,37.800917999999996
19259,2009,-122.225679,37.771958000000005
19260,2009,-122.19315800000001,37.758537
19261,2009,-122.207916,37.768087
19262,2009,-122.17442700000001,37.755461
19263,2009,-122.20411000000001,37.786883
19264,2009,-122.185833,37.7292
19265,2009,-122.176053,37.796147
19266,2009,-122.164282,37.744236
19267,2009,-122.214922,37.774406
19268,2009,-122.188725,37.762048
19269,2009,-122.25698200000001,37.825989
19270,2009,-122.22723500000001,37.785605
19271,2009,-122.277402,37.804626
19272,2009,-122.23616499999999,37.798623
19273,2009,-122.167728,37.741508
19274,2009,-122.231416,37.784295
19275,2009,-122.19826499999999,37.770466
19276,2009,-122.174071,37.751013
19277,2009,-122.220056,37.787896
19278,2009,-122.166602,37.75577
19279,2009,-122.23318300000001,37.805084
19280,2009,-122.200915,37.782619
19281,2009,-122.181839,37.762235
19282,2009,-122.16680500000001,37.741712
19283,2009,-122.165324,37.756844
19284,2009,-122.15508999999999,37.750209000000005
19285,2009,-122.213082,37.783864
19286,2009,-122.23220900000001,37.78663
19287,2009,-122.172738,37.727146999999995
19288,2009,-122.230923,37.771274
19289,2009,-122.169655,37.756935
19290,2009,-122.174903,37.753495
19291,2009,-122.172251,37.776014
19292,2009,-122.190394,37.808088
19293,2009,-122.26666000000002,37.846204
19294,2009,-122.16647900000001,37.758129
19295,2009,-122.21565700000001,37.784007
19296,2009,-122.225554,37.772969
19297,2009,-122.215119,37.792151000000004
19298,2009,-122.20543300000001,37.795190000000005
19299,2009,-122.278745,37.811951
19300,2009,-122.19788799999999,37.786501
19301,2009,-122.302598,37.809225
19302,2009,-122.301198,37.811019
19303,2009,-122.27029099999999,37.844464
19304,2009,-122.198801,37.785499
19305,2009,-122.21560900000001,37.842793
19306,2009,-122.231946,37.783202
19307,2009,-122.11998899999999,37.75217
19308,2009,-122.17811699999999,37.746691999999996
19309,2009,-122.276141,37.802398
19310,2009,-122.166779,37.753465999999996
19311,2009,-122.244849,37.798526
19312,2009,-122.24547700000001,37.790251
19313,2009,-122.202969,37.784279
19314,2009,-122.149878,37.764010999999996
19315,2009,-122.233944,37.77156
19316,2009,-122.207769,37.778003000000005
19317,2009,-122.17025100000001,37.749292
19318,2009,-122.183146,37.7647
19319,2009,-122.192448,37.733639000000004
19320,2009,-122.23146100000001,37.800602000000005
19321,2009,-122.168379,37.754071
19322,2009,-122.21882099999999,37.812667
19323,2009,-122.15479599999999,37.743173
19324,2009,-122.20095500000001,37.816451
19325,2009,-122.25803400000001,37.832894
19326,2009,-122.198815,37.780726
19327,2009,-122.277254,37.815767
19328,2009,-122.257778,37.816748
19329,2009,-122.27942,37.817828999999996
19330,2009,-122.17286899999999,37.758558
19331,2009,-122.165196,37.75147
19332,2009,-122.180796,37.748087
19333,2009,-122.16571,37.762555
19334,2009,-122.27928600000001,37.839003999999996
19335,2009,-122.220629,37.776623
19336,2009,-122.16863899999998,37.755613000000004
19337,2009,-122.23301399999998,37.801811
19338,2009,-122.28823100000001,37.849486999999996
19339,2009,-122.28797800000001,37.848413
19340,2009,-122.190405,37.834051
19341,2009,-122.279981,37.81774
19342,2009,-122.23304399999999,37.783335
19343,2009,-122.180728,37.767612
19344,2009,-122.17735900000001,37.777496
19345,2009,-122.175509,37.748296999999994
19346,2009,-122.209787,37.781328
19347,2009,-122.21623600000001,37.788609
19348,2009,-122.222407,37.792916
19349,2009,-122.228417,37.795787
19350,2009,-122.272544,37.839721999999995
19351,2009,-122.182134,37.733442
19352,2009,-122.188336,37.773188
19353,2009,-122.21591599999999,37.790777
19354,2009,-122.198241,37.768812
19355,2009,-122.17051000000001,37.750455
19356,2009,-122.19175,37.737337
19357,2009,-122.17093100000001,37.755025
19358,2009,-122.20796000000001,37.774702000000005
19359,2009,-122.27954,37.813083
19360,2009,-122.171646,37.734821000000004
19361,2009,-122.157529,37.770348999999996
19362,2009,-122.171764,37.74785
19363,2009,-122.17651299999999,37.757816
19364,2009,-122.20476000000001,37.770792
19365,2009,-122.19944199999999,37.782432
19366,2009,-122.194011,37.765135
19367,2009,-122.187772,37.764351
19368,2009,-122.160048,37.754169
19369,2009,-122.18966100000002,37.82821
19370,2009,-122.16233700000001,37.763490999999995
19371,2009,-122.282018,37.813719
19372,2009,-122.278079,37.803298999999996
19373,2009,-122.22585900000001,37.796811
19374,2009,-122.15106200000001,37.741453
19375,2009,-122.223887,37.859288
19376,2009,-122.230051,37.79569
19377,2009,-122.204978,37.776872999999995
19378,2009,-122.17888500000001,37.728721
19379,2009,-122.16037800000001,37.74698
19380,2009,-122.18315,37.735964
19381,2009,-122.18414399999999,37.766683
19382,2009,-122.172895,37.751557
19383,2009,-122.1641,37.778184
19384,2009,-122.18144299999999,37.72894
19385,2009,-122.187804,37.771646000000004
19386,2009,-122.26821799999999,37.843256
19387,2009,-122.28365900000001,37.822252
19388,2009,-122.272764,37.817537
19389,2009,-122.208625,37.793363
19390,2009,-122.21951299999999,37.837943
19391,2009,-122.14984799999999,37.756009000000006
19392,2009,-122.26896299999999,37.813751
19393,2009,-122.20658600000002,37.80104
19394,2009,-122.17442,37.729595
19395,2009,-122.172973,37.760628000000004
19396,2009,-122.235083,37.795433
19397,2009,-122.18710300000001,37.762299
19398,2009,-122.18670700000001,37.73028
19399,2009,-122.210178,37.79432
19400,2009,-122.26243400000001,37.829986
19401,2009,-122.14710600000001,37.772353
19402,2009,-122.16141299999998,37.754775
19403,2009,-122.173763,37.727838
19404,2009,-122.19693899999999,37.836156
19405,2009,-122.215589,37.777202
19406,2009,-122.18966100000002,37.754777000000004
19407,2009,-122.17808899999999,37.731024
19408,2009,-122.15786000000001,37.754298999999996
19409,2009,-122.18994099999999,37.828658000000004
19410,2009,-122.23136299999999,37.783566
19411,2009,-122.271225,37.821834
19412,2009,-122.18023899999999,37.767457
19413,2009,-122.272929,37.800297
19414,2009,-122.24473,37.807446999999996
19415,2009,-122.17258999999999,37.770516
19416,2009,-122.188355,37.73302
19417,2009,-122.20237,37.762837
19418,2009,-122.25023999999999,37.814077000000005
19419,2009,-122.181945,37.751803
19420,2009,-122.248275,37.791477
19421,2009,-122.28716599999998,37.809057
19422,2009,-122.19863400000001,37.789047
19423,2009,-122.191184,37.731256
19424,2009,-122.17209799999999,37.745259999999995
19425,2009,-122.221181,37.777533
19426,2009,-122.224488,37.807736
19427,2009,-122.22221200000001,37.789206
19428,2009,-122.27796599999999,37.842103
19429,2009,-122.28231699999999,37.812778
19430,2009,-122.207858,37.768138
19431,2009,-122.171369,37.760284000000006
19432,2009,-122.18234199999999,37.757984
19433,2009,-122.16368200000001,37.749786
19434,2009,-122.235317,37.778178000000004
19435,2009,-122.19863400000001,37.789047
19436,2009,-122.180003,37.774483000000004
19437,2009,-122.249044,37.817644
19438,2009,-122.19251100000001,37.757221
19439,2009,-122.237346,37.808334
19440,2009,-122.23378999999998,37.801311
19441,2009,-122.17326200000001,37.759387
19442,2009,-122.26799199999999,37.794069
19443,2009,-122.18378500000001,37.76656
19444,2009,-122.16904099999999,37.76092
19445,2009,-122.194576,37.790785
19446,2009,-122.187969,37.761136
19447,2009,-122.165672,37.785247999999996
19448,2009,-122.26243400000001,37.829986
19449,2009,-122.18511399999998,37.728379
19450,2009,-122.23313300000001,37.861124
19451,2009,-122.186998,37.761753000000006
19452,2009,-122.208872,37.764540999999994
19453,2009,-122.190947,37.794517
19454,2009,-122.18850800000001,37.770098
19455,2009,-122.26896299999999,37.813751
19456,2009,-122.274473,37.835205
19457,2009,-122.295344,37.812701000000004
19458,2009,-122.187327,37.728203
19459,2009,-122.16241299999999,37.752219000000004
19460,2009,-122.18521399999999,37.731373
19461,2009,-122.226977,37.788726000000004
19462,2009,-122.180668,37.746355
19463,2009,-122.27276499999999,37.819461
19464,2009,-122.181133,37.727353
19465,2009,-122.170953,37.738632
19466,2009,-122.191069,37.761758
19467,2009,-122.225178,37.780262
19468,2009,-122.190574,37.729745
19469,2009,-122.19094199999999,37.7656
19470,2009,-122.26799199999999,37.794069
19471,2009,-122.20068500000001,37.761821000000005
19472,2009,-122.277551,37.811278
19473,2009,-122.228876,37.789758
19474,2009,-122.162572,37.752514
19475,2009,-122.165374,37.779035
19476,2009,-122.17331200000001,37.751746000000004
19477,2009,-122.247173,37.813943
19478,2009,-122.16177900000001,37.738927000000004
19479,2009,-122.175772,37.734128000000005
19480,2009,-122.17523200000001,37.726620000000004
19481,2009,-122.247597,37.838134000000004
19482,2009,-122.178028,37.759371
19483,2009,-122.28544299999999,37.806458
19484,2009,-122.182955,37.765838
19485,2009,-122.176778,37.754219
19486,2009,-122.281989,37.823364
19487,2009,-122.286014,37.810873
19488,2009,-122.287502,37.824889
19489,2009,-122.18384099999999,37.730802000000004
19490,2009,-122.232918,37.783217
19491,2009,-122.16366200000002,37.753097
19492,2009,-122.280873,37.826423999999996
19493,2009,-122.17323600000002,37.733339
19494,2009,-122.175908,37.764546
19495,2009,-122.21358300000001,37.777545
19496,2009,-122.198237,37.766369
19497,2009,-122.17246100000001,37.767617
19498,2009,-122.160886,37.739887
19499,2009,-122.207449,37.776928999999996
19500,2009,-122.20696000000001,37.769218
19501,2009,-122.23093899999999,37.80129
19502,2009,-122.15648700000001,37.770466
19503,2009,-122.21761699999999,37.795209
19504,2009,-122.284094,37.842998
19505,2009,-122.24071699999999,37.787883
19506,2009,-122.162485,37.764214
19507,2009,-122.22108200000001,37.856658
19508,2009,-122.183761,37.754461
19509,2009,-122.19531299999998,37.795526
19510,2009,-122.231261,37.793506
19511,2009,-122.192828,37.793428999999996
19512,2009,-122.22604399999999,37.786131
19513,2010,-122.187734,37.763493
19514,2010,-122.18136100000001,37.751663
19515,2010,-122.251456,37.802316999999995
19516,2010,-122.176223,37.730303
19517,2010,-122.19341200000001,37.7338
19518,2010,-122.16571200000001,37.778178000000004
19519,2010,-122.163234,37.767281
19520,2010,-122.285129,37.806876
19521,2010,-122.23084399999999,37.799699
19522,2010,-122.18633100000001,37.764041
19523,2010,-122.176227,37.74373
19524,2010,-122.14998899999999,37.741019
19525,2010,-122.15656200000001,37.769927
19526,2010,-122.26896299999999,37.813751
19527,2010,-122.1772,37.760162
19528,2010,-122.16749399999999,37.75663
19529,2010,-122.13469199999999,37.750443
19530,2010,-122.23715700000001,37.796186999999996
19531,2010,-122.25190400000001,37.820541999999996
19532,2010,-122.19056499999999,37.778382
19533,2010,-122.135145,37.771784999999994
19534,2010,-122.162917,37.738884000000006
19535,2010,-122.21668600000001,37.775769
19536,2010,-122.168383,37.758143
19537,2010,-122.20640800000001,37.797705
19538,2010,-122.215478,37.792452000000004
19539,2010,-122.172101,37.729059
19540,2010,-122.18090600000001,37.767497999999996
19541,2010,-122.19246100000001,37.836038
19542,2010,-122.162954,37.742351
19543,2010,-122.26799199999999,37.794069
19544,2010,-122.22108300000001,37.789993
19545,2010,-122.20757900000001,37.77213
19546,2010,-122.24088,37.802023
19547,2010,-122.185879,37.736331
19548,2010,-122.30021,37.810563
19549,2010,-122.185004,37.730115999999995
19550,2010,-122.26799199999999,37.794069
19551,2010,-122.259804,37.815525
19552,2010,-122.258439,37.848061
19553,2010,-122.260655,37.842341
19554,2010,-122.206006,37.773727
19555,2010,-122.23991799999999,37.800662
19556,2010,-122.20488300000001,37.7752
19557,2010,-122.21309199999999,37.784932
19558,2010,-122.18736200000001,37.761015
19559,2010,-122.266888,37.846628
19560,2010,-122.273655,37.822226
19561,2010,-122.19444299999999,37.766942
19562,2010,-122.23041200000002,37.793217
19563,2010,-122.186508,37.762828000000006
19564,2010,-122.264765,37.844415999999995
19565,2010,-122.282757,37.847496
19566,2010,-122.27706599999999,37.817153999999995
19567,2010,-122.208853,37.849409
19568,2010,-122.230856,37.795002000000004
19569,2010,-122.280598,37.838794
19570,2010,-122.17781200000002,37.729955
19571,2010,-122.197985,37.803126
19572,2010,-122.22686499999999,37.795466999999995
19573,2010,-122.241952,37.802988
19574,2010,-122.133878,37.773675
19575,2010,-122.26782,37.833424
19576,2010,-122.219333,37.812807
19577,2010,-122.188872,37.772299
19578,2010,-122.19696100000002,37.843002
19579,2010,-122.2013,37.760839000000004
19580,2010,-122.18736200000001,37.761015
19581,2010,-122.236398,37.786615000000005
19582,2010,-122.184881,37.756033
19583,2010,-122.30104399999999,37.808087
19584,2010,-122.24547700000001,37.790251
19585,2010,-122.209787,37.781328
19586,2010,-122.182805,37.77476
19587,2010,-122.17573999999999,37.727493
19588,2010,-122.20640800000001,37.797705
19589,2010,-122.138949,37.736419
19590,2010,-122.17167099999999,37.73664
19591,2010,-122.180525,37.773703000000005
19592,2010,-122.237648,37.798983
19593,2010,-122.19579099999999,37.766163
19594,2010,-122.18966599999999,37.730226
19595,2010,-122.20156499999999,37.786808
19596,2010,-122.181711,37.748009
19597,2010,-122.20803899999999,37.77572
19598,2010,-122.182777,37.759205
19599,2010,-122.182709,37.767251
19600,2010,-122.227002,37.805901
19601,2010,-122.17410600000001,37.732061
19602,2010,-122.23258200000001,37.777359000000004
19603,2010,-122.16269399999999,37.739264
19604,2010,-122.178597,37.729795
19605,2010,-122.19763,37.76924
19606,2010,-122.19121200000001,37.808559
19607,2010,-122.26896299999999,37.813751
19608,2010,-122.214845,37.784944
19609,2010,-122.177222,37.757473
19610,2010,-122.29641200000002,37.803579
19611,2010,-122.18005600000001,37.777565
19612,2010,-122.214772,37.824086
19613,2010,-122.19221599999999,37.790349
19614,2010,-122.167124,37.751296999999994
19615,2010,-122.27216299999999,37.820122
19616,2010,-122.22816499999999,37.793566
19617,2010,-122.28276299999999,37.810086
19618,2010,-122.19143500000001,37.758831
19619,2010,-122.15805800000001,37.749977
19620,2010,-122.161151,37.757321999999995
19621,2010,-122.150403,37.770771
19622,2010,-122.213765,37.786752
19623,2010,-122.28333500000001,37.826285
19624,2010,-122.19441499999999,37.785278999999996
19625,2010,-122.201536,37.777249
19626,2010,-122.275474,37.820082
19627,2010,-122.182277,37.75225
19628,2010,-122.21449199999999,37.797016
19629,2010,-122.202789,37.762176000000004
19630,2010,-122.278375,37.803996000000005
19631,2010,-122.167057,37.758212
19632,2010,-122.28305900000001,37.809484999999995
19633,2010,-122.16736999999999,37.744695
19634,2010,-122.181205,37.762659
19635,2010,-122.17011000000001,37.771203
19636,2010,-122.21959,37.777711
19637,2010,-122.25499099999999,37.812017
19638,2010,-122.16669499999999,37.74968
19639,2010,-122.19042900000001,37.757391999999996
19640,2010,-122.28190900000001,37.825178
19641,2010,-122.27551799999999,37.845307
19642,2010,-122.215923,37.779905
19643,2010,-122.27193899999999,37.842789
19644,2010,-122.29538400000001,37.803146999999996
19645,2010,-122.15463000000001,37.741632
19646,2010,-122.151569,37.748478000000006
19647,2010,-122.18692,37.733246
19648,2010,-122.279679,37.840635
19649,2010,-122.18416200000001,37.793471000000004
19650,2010,-122.17443200000001,37.734384000000006
19651,2010,-122.205831,37.774827
19652,2010,-122.233691,37.86221
19653,2010,-122.174003,37.76583
19654,2010,-122.172394,37.765919
19655,2010,-122.211922,37.776239000000004
19656,2010,-122.255501,37.817309
19657,2010,-122.160843,37.743635
19658,2010,-122.188648,37.832494
19659,2010,-122.20291100000001,37.770107
19660,2010,-122.270705,37.794121999999994
19661,2010,-122.189475,37.768392999999996
19662,2010,-122.20640800000001,37.797705
19663,2010,-122.17152800000001,37.776672
19664,2010,-122.17603100000001,37.774503
19665,2010,-122.169198,37.778029
19666,2010,-122.197103,37.774755
19667,2010,-122.23998200000001,37.787994
19668,2010,-122.217688,37.778591999999996
19669,2010,-122.21781999999999,37.796664
19670,2010,-122.200286,37.767926
19671,2010,-122.188622,37.781153
19672,2010,-122.16636799999999,37.741093
19673,2010,-122.184178,37.737382000000004
19674,2010,-122.16618500000001,37.75676
19675,2010,-122.203702,37.773734000000005
19676,2010,-122.21449199999999,37.783162
